acc_x,acc_y,acc_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,acc_veh_fwd,gyro_veh_yaw_rate,dt_sec
-0.6404489278793335,0.2190694510936737,8.884284019470215,-2.0277082920074463,-1.0316877365112305,-1.7119112014770508,-0.3623228073120117,-0.0954742506146431,1.629853367805481,-1.8331517040007894,-1.5563625457300159,0.09999990463256836
-0.6643909811973572,0.6763619780540466,7.797316551208496,-1.8937101364135744,-0.5233678817749023,-1.7484664916992188,0.2763027548789978,0.0712395086884498,1.4620743989944458,-1.6828630906903983,-1.480320355268157,0.09999990463256836
-0.1663970202207565,0.7122750282287598,9.899425506591797,-1.5412051677703855,-0.3526946306228637,0.2236557006835937,0.1889511346817016,-0.0139815853908658,1.5462301969528198,-1.5409538396939497,-1.5454558591125476,0.09999990463256836
0.5494692921638489,0.9133879542350768,10.272920608520508,-0.9087809920310974,-0.2916802763938904,0.6178264617919922,0.3471427857875824,0.1079910993576049,1.31453537940979,-0.9661593991368363,-1.3505708213034362,0.09999990463256836
0.0203507151454687,0.180762231349945,10.13405704498291,-1.385210633277893,-1.129934787750244,0.4701194763183594,0.2874880135059356,0.1500690132379531,1.193627953529358,-1.4015103560818427,-1.2287302612130322,0.09999990463256836
-0.1927332431077957,-0.2477998733520507,10.725424766540527,-1.742781639099121,-1.4401061534881592,1.043900489807129,0.294412225484848,0.3838943839073181,1.4855101108551023,-1.8243845463077069,-1.548666817686031,0.09999990463256836
-0.8343793153762817,-1.1336544752120972,10.756549835205078,-2.273082971572876,-2.126098394393921,1.0366907119750977,0.1580584943294525,0.1031974181532859,2.118276834487915,-2.336179291778627,-2.120106411162226,0.09999990463256836
-0.3914519846439361,-0.851138710975647,8.975263595581055,-1.884399652481079,-1.7083548307418823,-0.7240915298461914,-0.0315584354102611,0.2693785429000854,2.2290642261505127,-1.7390025974191208,-2.221616733797723,0.09999990463256836
-0.7410054206848145,-1.7106571197509766,9.45410442352295,-2.010359287261963,-2.318626880645752,-0.2876825332641601,0.2571280002593994,0.395079642534256,2.3483736515045166,-1.9394755115074052,-2.384286037284791,0.09999990463256836
-0.8152256608009338,-1.581370234489441,10.481216430664062,-1.7622588872909546,-2.0047764778137207,0.7093639373779297,-0.1759016513824463,0.2640522122383117,2.447975873947144,-1.797351428912641,-2.4384815625565466,0.09999990463256836
-0.4153940081596374,-0.1855506300926208,8.944138526916504,-1.1833462715148926,-0.3662657141685486,-0.868682861328125,0.196940615773201,0.3918838500976562,2.2796642780303955,-1.1306227015440353,-2.2967344878573406,0.09999990463256836
1.0091559886932373,0.7864952683448792,10.021530151367188,0.2738131284713745,0.6244836449623108,0.2305917739868164,0.129829004406929,-0.0001331579551333,1.6192007064819336,0.26009679721253015,-1.6232925466938908,0.09999990463256836
0.3842693865299225,1.3419500589370728,9.67197608947754,-0.0941669344902038,1.0644272565841677,-0.1082658767700195,-0.1476721763610839,0.3583280444145202,0.9747162461280824,-0.09225855868337238,-0.9829054774024846,0.09999990463256836
0.6165069341659546,1.0235211849212646,10.998364448547363,0.3340467810630798,0.6733815670013428,1.1841106414794922,0.2358227372169494,0.2480732649564743,0.3659180700778961,0.3260206835749434,-0.37799879122435803,0.09999990463256836
0.2262520641088485,0.5183446407318115,10.06462574005127,0.1676597148180008,-0.0653613209724426,0.2406473159790039,0.0142479008063673,0.0792289823293685,-0.2998717129230499,0.1714126997320811,0.294035471028552,0.09999990463256836
0.9373299479484558,0.4752490520477295,8.18996524810791,0.9247263669967652,-0.341234028339386,-1.6362619400024414,0.6779071688652039,-0.0954742506146431,-0.3962780833244324,0.8899168466690034,0.41727993249313455,0.09999990463256836
0.6189011335372925,0.6428431272506714,8.82442855834961,0.6671183705329895,-0.1314033269882202,-0.9678125381469728,-0.1098553165793418,0.3039996027946472,-0.397875964641571,0.6403200756595503,0.366843931477121,0.09999990463256836
-0.1951274424791336,1.4688427448272705,9.142857551574709,0.0192282199859619,0.7984166741371155,-0.6214666366577148,-0.0422110706567764,-0.0400805436074733,-0.2098569422960281,-0.005350186014010647,0.2102497530139501,0.09999990463256836
-0.0107739074155688,1.885433793067932,10.069414138793944,0.1282855868339538,1.159334659576416,0.3099861145019531,0.0472710728645324,-0.1498026996850967,-0.3057306706905365,0.14279927135785586,0.3185363199751452,0.09999990463256836
0.1951274424791336,1.555034041404724,11.110891342163086,0.2122119069099426,0.7176556587219238,1.332780838012695,-0.0619184486567974,-0.1556616425514221,-0.1848232448101043,0.2453172212555433,0.19702484317886051,0.09999990463256836
0.2693476974964142,0.0610521435737609,12.578536987304688,0.2685956954956054,-0.5435922741889954,2.7359657287597656,-0.1753690242767334,-0.0954742506146431,-0.1219726875424385,0.3274757430791737,0.1244315599012806,0.09999990463256836
-0.0538695380091667,0.3722983598709106,7.505223751068115,-0.2530519962310791,-0.6116031408309937,-2.302996635437012,0.2864227592945099,-0.2004027217626571,-0.2071937769651413,-0.25740867787593935,0.22812515035391465,0.09999990463256836
0.2286462634801864,0.6715735793113708,8.374319076538086,-0.0951482281088829,-0.3760395050048828,-1.4028682708740234,0.3391533195972442,-0.235556423664093,-0.1193095296621322,-0.07963781036930462,0.14184132974299882,0.09999990463256836
0.2142810523509979,1.5765818357467651,9.044695854187012,-0.2344679534435272,0.4006829261779785,-0.6772193908691406,0.1101216301321983,-0.0645816102623939,0.0037284228019416,-0.21973013887307086,0.001978997722022276,0.09999990463256836
0.2023100405931472,2.12485408782959,10.25855541229248,-0.2732433974742889,0.8060942888259888,0.5647335052490234,0.0840226709842681,-0.0304931718856096,-0.0090547408908605,-0.29077916288819206,0.011100338645849216,0.09999990463256836
0.3675099611282348,1.8830395936965945,10.725424766540527,-0.0490497946739196,0.52616286277771,1.002763748168945,-0.0976047813892364,0.2246374636888504,-0.0335558056831359,-0.07064450766610914,0.0023409303032464156,0.09999990463256836
0.7026981711387634,0.2956839203834533,13.098078727722168,0.4175305366516113,-0.7114558815956116,3.27309513092041,0.1926795542240142,0.0765658244490623,-0.1358211189508438,0.39579417706261233,0.12525634870502766,0.09999990463256836
0.8535329103469849,0.5446808934211731,9.494805335998535,0.5164697170257568,-0.5392869114875793,-0.2995519638061523,-0.027297381311655,-0.2259690463542938,-0.2908169627189636,0.5207659766110044,0.31575531450494176,0.09999990463256836
-0.1113303825259208,1.3060370683670044,7.447762966156006,-0.3027077317237854,0.0893925428390502,-2.28632926940918,0.0472710728645324,0.1266332119703292,-0.3446127772331238,-0.3086850933054092,0.3250056347856354,0.09999990463256836
0.0562637411057949,1.643619418144226,9.442132949829102,-0.0156867802143096,0.2748125791549682,-0.2468900680541992,0.1868206113576889,-0.1162468940019607,-0.0932105705142021,-0.018701779344752388,0.11212944668443585,0.09999990463256836
-0.3866635859012604,1.138442873954773,11.924920082092283,-0.4968760907649994,-0.3128468990325928,2.225733757019043,-0.1274321675300598,0.0318247526884079,-0.029827382415533,-0.47337270293119116,0.02311084460179087,0.09999990463256836
-0.9229647517204284,0.0778115540742874,13.201029777526855,-0.9835129976272584,-1.1242469549179075,3.4181957244873047,-0.4006722867488861,0.002530001103878,0.2444780021905899,-0.9317715518814735,-0.24906689087899528,0.09999990463256836
-1.159990668296814,0.6524199843406677,8.300098419189453,-1.3248951435089111,-0.7223519682884216,-1.4715290069580078,-0.1050616279244422,-0.266981691122055,0.3515369892120361,-1.3331544215465316,-0.30896317261573814,0.09999990463256836
-0.1376665979623794,1.2964602708816528,6.214748859405518,-0.526088535785675,-0.1985512971878051,-3.4963998794555664,0.2683132886886596,0.0238352734595537,0.1299621611833572,-0.4655032399497357,-0.1367372023665745,0.09999990463256836
0.4321534037590027,1.7058687210083008,8.984840393066406,-0.075723797082901,0.1334915161132812,-0.6561651229858398,0.1117195263504982,-0.1641837656497955,0.0303600132465362,-0.05716639912207462,-0.0055136544817477665,0.09999990463256836
0.4273650050163269,1.8112136125564573,10.368688583374023,-0.0424698889255523,0.160845398902893,0.7316875457763672,0.0398142300546169,0.2075932472944259,-0.1145158410072326,-0.0616980018757395,0.07499884992290873,0.09999990463256836
0.2980781197547912,1.380257248878479,10.385448455810549,-0.0492423772811889,-0.1534520387649536,0.6902856826782227,-0.2195774614810943,0.128763735294342,-0.0708400309085846,-0.05788449173374742,0.051641777810970096,0.09999990463256836
0.8032546639442444,0.6955155730247498,11.158775329589844,0.5781129598617554,-0.4936338663101196,2.64340877532959,0.1767006069421768,0.0755005627870559,-0.3579285740852356,0.5332800975298111,0.3418934103247825,0.09999990463256836
0.2382230758666992,0.5231330990791321,9.731831550598145,0.1933409124612808,-0.6487491130828857,-0.2928810119628906,-0.3585943877696991,0.1729721873998642,-0.320644348859787,0.18942749886791946,0.2925149284487903,0.09999990463256836
-0.1783680319786071,1.3563152551651,7.36396598815918,0.0009349882602691,0.1524327993392944,-2.441162109375,0.1026647835969924,0.1090563684701919,-0.2327601015567779,-0.08706860243127153,0.22001679821289002,0.09999990463256836
-0.0921767652034759,1.646013617515564,9.784503936767578,0.128949224948883,0.379618763923645,-0.2460441589355468,-0.027297381311655,-0.0081226350739598,-0.2514022290706634,0.11954517171235705,0.24875883445711056,0.09999990463256836
-0.5710170865058899,0.93254154920578,11.537059783935549,-0.2628219425678253,-0.3296483159065246,1.317708969116211,-0.1567269116640091,-0.0587226599454879,-0.109722152352333,-0.2024551843936769,0.10903825280914092,0.09999990463256836
-0.5063736438751221,0.2501940727233886,12.81077480316162,-0.36772620677948,-0.7222939729690552,2.4980640411376958,-0.3367564678192138,-0.102398470044136,0.1544632315635681,-0.2643412384072201,-0.15601195126868778,0.09999990463256836
-1.3227964639663696,0.8152256608009338,7.960122108459473,-1.2384945154190063,-0.3666261434555053,-1.90490198135376,0.2640522122383117,-0.1354216337203979,0.2045306265354156,-1.2887314824483436,-0.17667469744632722,0.09999990463256836
0.0371101275086402,0.6931213736534119,8.046313285827637,-0.1312211155891418,-0.6958109140396118,-1.094985008239746,0.4014712274074554,-0.3356912136077881,0.1794969290494918,-0.1416556889076286,-0.1281775872450497,0.09999990463256836
0.5398924946784973,1.5981296300888062,7.852383136749268,0.11168073117733,0.0606021881103515,-2.1799936294555664,-0.033156331628561,-0.0672447681427002,0.1960085034370422,0.14875954761232885,-0.18186117629740933,0.09999990463256836
0.6356605291366577,1.9572598934173584,10.399813652038574,0.2027562856674194,0.5729262828826904,0.8580942153930664,0.0201068520545959,0.0978710949420929,-0.0069242138415575,0.18692982565731964,-0.008471849651012673,0.09999990463256836
0.6117185354232788,1.483207941055298,11.685500144958496,0.0546736717224121,0.5843266248703003,2.034709930419922,-0.1375521719455719,0.0110521102324128,-0.1683116555213928,0.029182881948454597,0.16637474909606906,0.09999990463256836
0.6117185354232788,0.7170634269714355,12.480375289916992,0.4029602408409118,-0.5715774297714233,3.2926902770996094,-0.1103879436850547,0.151666909456253,-0.2881538271903991,0.37480310741828166,0.26771535728068296,0.09999990463256836
0.5327098965644836,0.3148375153541565,9.468469619750977,0.3243959248065948,-0.8684936165809631,-0.3682746887207031,0.0312921181321144,-0.1508679687976837,-0.3323622643947601,0.32570480333797913,0.3498965491293702,0.09999990463256836
-0.4058171808719635,0.997184991836548,7.160458564758301,-0.3529484272003174,-0.4698326587677002,-2.3521270751953125,0.2656501233577728,0.2304964214563369,-0.3307643532752991,-0.3790368302707159,0.29470797637712576,0.09999990463256836
-0.9133879542350768,1.5454572439193726,9.30805778503418,-0.7945070266723633,0.0696768760681152,-0.5995206832885742,0.0211721155792474,0.1266332119703292,0.0511326566338539,-0.8132039757402988,-0.07012771707369345,0.09999990463256836
-1.114500880241394,1.624465823173523,10.035895347595217,-0.9499613046646118,0.0629290342330932,0.4338254928588867,0.1932121962308883,0.024367906153202,0.3382211923599243,-0.9363906683897607,-0.33136979870954336,0.09999990463256836
-1.0642226934432983,0.6931213736534119,11.142016410827637,-0.945228099822998,-0.8628519177436829,1.040264129638672,-0.2739059031009674,-0.1226384788751602,0.7499455809593201,-0.9222675807048015,-0.7231124145953384,0.09999990463256836
-1.5765818357467651,0.4082113802433014,9.15004062652588,-1.62771475315094,-1.028143286705017,0.2201690673828125,0.2720417082309723,0.0275636967271566,0.8596677780151367,-1.6275495494723804,-0.8524742493012712,0.09999990463256836
-0.7960720658302307,-0.0538695380091667,9.906607627868652,-1.163569688796997,-1.3591865301132202,0.1467485427856445,-0.3186469972133636,-0.0933437272906303,1.0924278497695925,-1.1634452226106173,-1.068462403739559,0.09999990463256836
-0.4944026470184326,0.8966285586357117,7.287351608276367,-1.010474443435669,-0.4824719429016113,-2.7496981620788574,0.0131826372817158,-0.1173121556639671,0.8538088202476501,-0.9351611166618461,-0.8279358214351707,0.09999990463256836
-0.9900023937225342,0.9995791912078856,10.385448455810549,-1.6377789974212646,-0.3062078952789306,0.3978214263916015,0.0291615929454565,0.0936100408434867,0.8900277614593506,-1.6495058556385196,-0.8948098648587247,0.09999990463256836
-0.7386112213134766,1.3922282457351685,10.77809715270996,-1.441421627998352,0.033656358718872,1.121530532836914,0.2347574681043625,0.1580584943294525,0.8181225061416626,-1.4873574611982265,-0.842041377347247,0.09999990463256836
-0.3387795388698578,1.5454572439193726,10.557830810546877,-0.9021660089492798,-0.0910375118255615,0.6516819000244141,0.130894273519516,0.0121173737570643,0.8602004051208496,-0.9272543115676753,-0.855123861959642,0.09999990463256836
0.2621650993824005,0.8750807046890259,9.791686058044434,-0.3931616246700287,-0.7934914827346802,0.8859758377075195,0.4595280885696411,0.306662768125534,0.9166593551635742,-0.4298371277537651,-0.9780087805709105,0.09999990463256836
0.7242460250854492,0.3435679376125335,9.995193481445312,-0.0681747794151306,-1.4329125881195068,-0.3261470794677734,-0.0906805694103241,0.0515321269631385,0.808535099029541,-0.03150794453489037,-0.7954749733143343,0.09999990463256836
-0.3555389642715454,1.0211269855499268,7.620145320892334,-0.7314670085906982,-0.9650642275810242,-1.685887336730957,0.1703090220689773,0.4840291738510132,0.8905603885650635,-0.6766193483952205,-0.9731040992930248,0.09999990463256836
-0.2190694510936737,1.6603789329528809,9.01357078552246,-0.6626996397972107,-0.218007206916809,-0.8390159606933594,-0.0997353047132492,0.2049300968647003,1.0626004934310913,-0.6525976038845042,-1.0809533574082497,0.09999990463256836
0.4153940081596374,2.088941097259521,9.923367500305176,-0.0146010816097259,0.3097988367080688,0.0755271911621093,-0.0512658134102821,0.2097237855195999,0.9161267280578612,-0.016176090108413792,-0.9385565016502102,0.09999990463256836
0.0730231553316116,2.3020248413085938,10.318410873413086,-0.1815302371978759,0.6969019174575806,1.0752620697021484,0.0264984332025051,0.2555301189422607,0.8575372099876404,-0.19203083757263933,-0.889976691139707,0.09999990463256836
-0.5877765417098999,0.6572083830833435,10.474034309387209,-0.9608752727508544,-0.7061072587966919,1.1086206436157229,-0.1854890286922454,0.112252153456211,0.8607330322265625,-0.9717303624336401,-0.8655219035751771,0.09999990463256836
-1.557428240776062,0.3675099611282348,8.616133689880371,-1.576141119003296,-0.8858405351638794,-0.7073278427124023,0.118111103773117,0.2054627239704132,1.0247836112976074,-1.5679479361324067,-1.0449521079994801,0.09999990463256836
0.1185129806399345,0.4106055796146393,9.549872398376465,-0.4437114000320434,-0.9131236672401428,0.5083723068237305,0.218778520822525,-0.1961416751146316,0.9624657034873962,-0.45186914296080904,-0.9327157463703702,0.09999990463256836
-0.3459621369838714,1.3443442583084106,8.563461303710938,-0.81551194190979,-0.0185835361480712,-1.4773035049438477,0.0217047464102506,0.118111103773117,0.6423539519309998,-0.7612138783721419,-0.6531412324507656,0.09999990463256836
-0.4393360018730163,1.928529500961304,9.964069366455078,-1.0210469961166382,0.4019907712936401,0.3182888031005859,0.1782985031604766,-0.0517984442412853,0.6689855456352234,-1.0332355341316348,-0.6589458277691053,0.09999990463256836
-0.3220201432704925,1.4712369441986084,11.113286018371582,-1.014950156211853,0.0909680128097534,1.1537046432495115,-0.0358194895088672,0.0312921181321144,0.5539370775222778,-1.067009306547501,-0.5492498197191654,0.09999990463256836
-0.2382230758666992,0.5877765417098999,10.567407608032228,-1.1719480752944946,-0.5831431150436401,0.399113655090332,-0.1018658354878425,-0.3633880615234375,0.6210486888885498,-1.1868740235340187,-0.5444913800928524,0.09999990463256836
-0.0275333188474178,0.0395043268799781,9.475651741027832,-1.1444469690322876,-1.4845541715621948,-0.2362537384033203,0.7056040167808533,0.1708416491746902,0.7824361324310303,-1.0920202464261626,-0.8606243141527973,0.09999990463256836
-0.0083797061815857,0.120907187461853,10.299257278442385,-1.1163122653961182,-1.4369111061096191,0.6257095336914062,-0.0097205303609371,0.2725743353366852,0.9321056604385376,-1.1411253044669147,-0.9597035442044737,0.09999990463256836
-0.997184991836548,1.047463297843933,8.539519309997559,-1.9189352989196775,-0.4918693304061889,-1.1203794479370115,-0.108257420361042,0.3098585605621338,1.1946932077407837,-1.8243490391452137,-1.2185606868372094,0.09999990463256836
0.0514753349125385,0.9469067454338074,9.774927139282228,-0.8244730830192566,-0.5455366373062134,0.1081752777099609,0.2789659202098846,0.074435293674469,1.2745879888534546,-0.8220581625761543,-1.285849171038436,0.09999990463256836
0.4991910457611084,1.1528080701828003,10.28249740600586,-0.43366140127182,-0.4915716648101806,0.6448478698730469,0.1569932252168655,0.2986733019351959,1.2841752767562866,-0.47115717367784077,-1.3246314823773113,0.09999990463256836
-0.1663970202207565,0.7338228225708008,10.023923873901367,-0.8981190919876099,-0.9783672094345092,0.3687705993652344,-0.0960068851709365,0.3556649088859558,1.252750039100647,-0.9052728350329692,-1.2898237445213083,0.09999990463256836
-1.0283095836639404,0.750582218170166,9.710283279418944,-1.655976176261902,-0.732363224029541,-0.0043697357177734,-0.0832237228751182,0.3593933284282684,1.2463585138320925,-1.6480992689454614,-1.2830335370087664,0.09999990463256836
-0.3100491166114807,0.3866635859012604,10.0765962600708,-0.9831116199493408,-0.8575661182403564,0.3445615768432617,-0.2440785318613052,-0.2089248299598693,1.1845731735229492,-0.9914453232125623,-1.1330824869077234,0.09999990463256836
-0.2214636504650116,1.3060370683670044,6.662464618682861,-1.0540733337402344,-0.0546069145202636,-3.02180290222168,0.1420795321464538,0.1761679798364639,0.867124617099762,-0.8626419441363075,-0.8907679928228454,0.09999990463256836
-0.2573766708374023,1.3563152551651,10.660781860351562,-1.0311639308929443,0.1397206783294677,0.9693727493286132,0.0653805583715438,0.0547279193997383,0.8202530145645142,-1.0833108808310314,-0.8226565795855328,0.09999990463256836
-0.0993593707680702,1.9572598934173584,9.698312759399414,-0.9435545206069946,0.5473434925079346,0.0265607833862304,0.1000016257166862,0.1143826842308044,0.4048001766204834,-0.9466885524369283,-0.4230238882682329,0.09999990463256836
0.4225766062736511,1.7274165153503418,10.220248222351074,-0.3570185899734497,0.2113666534423828,0.5254592895507812,0.2086585164070129,0.0627174004912376,0.2205095738172531,-0.38733817384247266,-0.2392978817596768,0.09999990463256836
-0.3675099611282348,0.2693476974964142,11.786056518554688,-0.9373081922531128,-1.0603656768798828,2.0322694778442383,-0.2339585274457931,0.3428817391395569,0.2663159072399139,-1.00242861403585,-0.30406139701357393,0.09999990463256836
0.6380547285079956,0.4752490520477295,8.386289596557617,-0.0696595013141632,-1.107205867767334,-1.307159423828125,-0.0661795064806938,-0.180162712931633,0.1203747913241386,0.0037768226267099053,-0.08480730301322781,0.09999990463256836
0.0035913025494664,1.013944387435913,7.768586158752441,-0.5501325130462646,-0.5303014516830444,-1.922972679138184,0.1415469050407409,0.2273006290197372,0.1624527126550674,-0.4817671036601249,-0.2024903869502662,0.09999990463256836
0.180762231349945,1.7633295059204102,8.97765827178955,-0.2206980884075164,0.2956298589706421,-0.688446044921875,-0.1119858399033546,0.1314269006252288,0.1427453309297561,-0.20874154092724165,-0.15959069930552092,0.09999990463256836
0.3866635859012604,2.050633668899536,10.445303916931152,0.02170991897583,0.6060981750488281,0.7700643539428711,-0.0565921291708946,0.0909468829631805,0.0266315918415784,0.008850788555233465,-0.039601268834146205,0.09999990463256836
0.3986345827579498,1.4616601467132568,11.347917556762695,0.1766753792762756,0.0221322774887084,1.6386537551879885,0.0035952648613601,0.1681784987449646,-0.0511326566338539,0.17593340054765594,0.024524409865283734,0.09999990463256836
-0.1640028208494186,0.0849941596388816,11.891401290893556,0.0046294331550598,-1.1607640981674194,2.145193099975586,-0.4672512710094452,0.4376901984214782,0.0335558056831359,0.08169473621067509,-0.1104570517647455,0.09999990463256836
0.3148375153541565,0.6859387755393982,6.715137004852295,0.4572975635528564,-0.8306283354759216,-2.9850616455078125,0.1367532163858413,-0.3735080659389496,-0.0948084667325019,0.3442184279639248,0.15907467605654757,0.09999990463256836
1.2533645629882812,0.8056488633155823,10.234613418579102,1.0733698606491089,-0.4778873324394226,0.4909029006958008,0.2288985252380371,-0.1972069293260574,-0.4479433596134186,1.0749512491630389,0.47181214128683424,0.09999990463256836
0.9493009448051452,1.5526398420333862,8.776544570922852,0.5994287133216858,0.1429563760757446,-0.9205913543701172,0.0893489867448806,-0.1721732318401336,-0.5709813237190247,0.611289107790653,0.5892403129675011,0.09999990463256836
0.4991910457611084,1.373074650764465,10.119691848754885,0.3129463195800781,-0.1126013994216919,0.4456949234008789,0.0818921402096748,0.091479517519474,-0.8916256427764893,0.31428538438061415,0.8658317440012739,0.09999990463256836
0.8535329103469849,1.535880446434021,10.055048942565918,0.8708456158638,-0.0492020845413208,0.3848285675048828,-0.0288952756673097,0.0451405458152294,-1.215465784072876,0.8792056736245548,1.1891718892963024,0.09999990463256836
1.258152961730957,-0.4153940081596374,11.857882499694824,1.4507076740264893,-1.5501277446746826,2.0959930419921875,-0.3399522602558136,-0.085354246199131,-1.1962910890579224,1.5266699727921167,1.182503478682617,0.09999990463256836
1.8375498056411743,0.4584896266460418,8.082226753234863,2.197264671325684,-0.5248326063156128,-1.6957368850708008,-0.0374173857271671,0.2954775094985962,-1.5169354677200315,2.0879805138475787,1.4713862310916286,0.09999990463256836
0.5015852451324463,0.4800374507904053,8.4293851852417,1.243089199066162,-0.3788437247276306,-1.3190279006958008,0.4217112362384796,0.1942774504423141,-1.3901690244674685,1.100631229623654,1.3996973975568834,0.09999990463256836
0.5351040959358215,1.095347285270691,9.422979354858398,1.4176130294799805,0.1565768718719482,-0.2607307434082031,0.2065279930830001,0.0030626328662037,-1.424257516860962,1.3727409878483454,1.4303458621602423,0.09999990463256836
-0.4441244006156921,0.9421183466911316,11.041460037231444,0.649242103099823,0.0022096633911132,1.374128341674805,0.1830921918153762,0.174570083618164,-1.1222552061080933,0.8184463551946295,1.11236089518191,0.09999990463256836
-0.1855506300926208,1.3634978532791138,9.015965461730955,0.9932865500450134,0.3263367414474487,-0.6399946212768555,0.0770984590053558,0.0270310640335083,-1.0120004415512085,0.8891739566967506,1.0029829822203518,0.09999990463256836
0.2238578647375106,-0.3220201432704925,13.244125366210938,1.57348370552063,-0.8110426664352417,3.534357070922852,0.218778520822525,-0.2131858915090561,-1.205878496170044,2.0796762718310395,1.2356035574718163,0.09999990463256836
0.4082113802433014,-0.6236895322799683,9.636063575744627,1.6041932106018066,-1.3264226913452148,-0.0493850708007812,-0.2733732759952545,-0.3559312224388122,-1.3454279899597168,1.5488368766431777,1.3162129761236947,0.09999990463256836
0.456095427274704,0.1616086214780807,7.09342098236084,1.4777910709381104,-0.4861880838871002,-2.624955654144287,0.1729721873998642,-0.2994722425937652,-1.6192007064819336,1.1227123821179323,1.6458000431559927,0.09999990463256836
-0.4824316501617431,0.5135562419891357,9.741408348083496,0.2432928681373596,0.100503385066986,-0.0085954666137695,0.0488689690828323,-0.2382195889949798,-1.4695311784744265,0.2407144991499011,1.477553507779355,0.09999990463256836
-0.7912836670875549,1.1192892789840698,9.616909980773926,-0.3396419882774353,0.6845507025718689,-0.1534099578857422,0.150601640343666,-0.4400870501995086,-1.2266510725021362,-0.34602747606737627,1.2554934515760785,0.09999990463256836
-0.5494692921638489,0.5973533391952515,10.70866584777832,-0.2327915430068969,0.273697018623352,0.7925376892089844,-0.062983714044094,-0.12423637509346,-1.0737857818603516,-0.1926053296078531,1.0744835977836007,0.09999990463256836
-0.0849941596388816,-0.2597708702087402,10.320804595947266,0.0279838740825653,-0.2450760602951049,0.1009063720703125,-0.4523375630378723,0.0179763231426477,-0.8937562108039856,0.0325410347372034,0.8690473438923861,0.09999990463256836
1.1216834783554075,-0.1304839998483657,7.957727909088135,1.1364940404891968,-0.2110482454299926,-1.0653715133666992,0.5985450148582458,-0.1173121556639671,-1.0945583581924438,1.1050126235892435,1.113503044238654,0.09999990463256836
1.1504138708114624,-0.2669534981250763,10.983999252319336,1.202562689781189,-0.3876815438270569,1.886402130126953,0.1314269006252288,0.2768353819847107,-1.0151962041854858,1.245901375152206,1.0138322763868555,0.09999990463256836
0.4393360018730163,0.9445125460624696,7.782951354980469,0.6398850679397583,0.5915342569351196,-2.5323047637939453,0.0664458200335502,-0.0203731674700975,-0.9486172795295716,0.5305192070683854,0.9505967781283374,0.09999990463256836
-0.0179565120488405,1.04028058052063,10.289680480957031,0.4105367064476013,0.6120541095733643,0.4464540481567383,0.1447426974773407,0.1101216301321983,-0.8197203874588013,0.4346772769778844,0.8200795369660488,0.09999990463256836
-0.1113303825259208,1.0019733905792236,11.553818702697754,0.1671043336391449,0.4560303092002868,1.6274824142456057,0.1916143000125885,-0.1194426864385604,-0.5166528820991516,0.26849320024701634,0.5341946769103171,0.09999990463256836
-0.6308721303939819,0.0778115540742874,12.087725639343262,-0.3042240142822265,-0.0942914187908172,1.4468050003051758,-0.5918871164321899,0.6235787272453308,-0.1475390195846557,-0.18303753973294867,0.06085072592287599,0.09999990463256836
-0.2861070930957794,0.5590460896492004,7.186794757843018,0.2247703671455383,-0.3638576865196228,-1.7183609008789062,1.1365031003952026,-0.3021354079246521,-0.3861580789089203,0.08262095238115102,0.5008565851943443,0.09999990463256836
0.6667851805686951,0.2693476974964142,10.418967247009276,1.037361979484558,-0.6687676310539246,0.3034009933471679,-0.2637858986854553,-0.266981691122055,-0.3675159513950348,1.0482446651996329,0.3742856975959472,0.09999990463256836
-0.0227449163794517,1.3850456476211548,8.101380348205566,0.2402317523956298,0.2785959243774414,-1.706772804260254,0.0936100408434867,-0.1849564015865326,-0.4346275627613067,0.15228047341605594,0.45671673661322965,0.09999990463256836
-0.1759738177061081,1.9812018871307373,9.154829025268556,0.0392625033855438,0.9643436670303344,-0.6964654922485352,-0.0326237007975578,-0.1002679392695427,-0.4458128213882446,0.013982934526471938,0.45250658275233163,0.09999990463256836
0.4417302012443542,1.4425065517425537,11.132439613342283,0.3537095785140991,0.578824520111084,1.262009620666504,0.06964161247015,-0.2206427305936813,-0.442084401845932,0.3882115342213804,0.4661148099569837,0.09999990463256836
0.2549824714660644,0.7242460250854492,10.845134735107422,0.2691361308097839,0.0906308889389038,0.7756099700927734,-0.2989396154880523,-0.003861580742523,-0.4633896946907043,0.2886385164213705,0.4536006540258245,0.09999990463256836
0.788889467716217,-0.1616086214780807,9.8970308303833,0.6326904296875,-0.9679530262947084,0.7533073425292969,0.4984102249145508,-0.0384826473891735,-0.774979293346405,0.6523478053599613,0.7901039803310541,0.09999990463256836
0.333991140127182,-0.0490811355412006,9.492411613464355,0.368516743183136,-1.1107789278030396,-0.244333267211914,0.06964161247015,-0.1093226820230484,-0.8751140832901001,0.35843838780617476,0.8833750200992911,0.09999990463256836
-0.0107739074155688,1.2557587623596191,7.500435352325439,0.0607127845287323,-0.0735590457916259,-2.4236278533935547,0.1197089999914169,-0.015579480677843,-0.7803056240081787,-0.030085314109041347,0.77951041683324,0.09999990463256836
0.7577648162841797,1.5143325328826904,9.576208114624023,0.9390486478805542,0.2843973636627197,0.0555610656738281,0.2150501012802124,-0.0320910662412643,-0.7941540479660034,0.9413255066854888,0.7997488607891712,0.09999990463256836
